Customer ID,Age,Gender,Annual Income,Spending Score,Potensial,Cluster_OPTICS
165cec86-e1f4-44c5-94b4-699f6773bcf9,68,Female,172,58,No,-1
8e1ecb8d-0550-4b1e-a591-00ce306ea24f,38,Female,93,20,No,-1
4fa21c29-b108-4c31-be0f-1b91742d3db7,53,Male,136,46,No,-1
91e9d8e9-8455-4c69-9dba-529f310eaf79,84,Male,125,32,No,-1
71c74d62-e6fe-4b3f-8e1e-c7b85b09933b,30,Female,56,54,No,-1
5d889419-5b3f-4be1-bff4-6380914e56fa,41,Female,48,4,No,-1
2fdc8bc1-3d62-4e0e-9ab1-829cb3350df3,41,Female,105,73,No,-1
53d5f893-e973-4f1e-a84e-dd6156968106,30,Female,198,64,No,-1
3b34b7da-8d7e-4037-bb67-37b81fb20fc1,42,Male,151,49,No,-1
24bac456-4100-4612-9896-dd3094758391,74,Male,152,18,No,-1
ff071d02-5908-4f90-8fdd-024450a80390,20,Male,36,12,No,-1
ec97722c-0d14-43b5-ad34-3c27055b6050,70,Female,110,75,Yes,-1
30c44979-7388-4cae-bcb6-361c82a12d3c,28,Female,79,51,Yes,-1
978bbe22-86f1-4fe9-8127-98a86b717914,64,Female,42,15,Yes,-1
e8ff8f60-4c04-4336-8dda-cedf4bf3b184,32,Male,166,38,No,-1
86d9c475-a90f-42a0-8e34-74f9cd3e0e1c,42,Male,165,60,No,-1
e13b83c2-c1d1-4665-941e-4939b7ae9654,42,Male,72,63,No,-1
8d88850c-03a6-4408-9ac0-43bbed530d39,74,Female,183,83,No,-1
4da6f1ba-49d3-4365-a8e4-c165b1085f01,65,Female,174,7,No,-1
7e7e9765-65a8-48f9-9cd5-79e93f200994,30,Female,181,44,No,-1
b222d03e-0336-4c3b-8208-7c417dbcb48a,88,Male,69,25,No,-1
d76951a0-3047-4459-b6ee-2e4c9ca4437a,34,Female,166,1,No,-1
aa758c9e-647e-44bc-85fc-5d6dce06ad85,65,Male,58,97,No,-1
39156294-5441-4a6a-b1cb-20705b5d5cfb,62,Male,178,27,No,-1
c5da496c-62dc-4b72-8b61-8c8ea419dbc5,38,Male,107,4,No,-1
a1670423-7e0c-4de2-8992-14c242ccd219,36,Female,46,75,No,-1
e1757156-caca-4fbc-871f-45dca55291d4,79,Male,59,85,No,-1
3e32e1ca-ab44-4652-a5b2-2f7e01b95def,42,Female,116,56,Yes,-1
548df5a0-bbd4-452f-bc5b-0182a8bc33a3,18,Female,176,5,No,-1
80397e53-f7f2-4c87-b056-edbc260fcdf8,60,Male,108,34,No,-1
d9c53643-0e01-41a0-92ab-9eb6983c16a5,56,Male,65,83,No,-1
842cf544-71db-481c-ae21-f7672f249e6c,24,Male,73,65,No,-1
e46a3f73-6f89-4d26-8ead-3bc6933b8da7,26,Male,146,5,No,-1
d995d05a-a7b6-4097-9142-048e3013d040,22,Female,82,64,No,-1
f47eaf80-0193-4dbf-9ff5-01a9e715b098,54,Male,103,63,No,-1
999124aa-23d9-4d78-b449-950dd1b3d2ea,37,Male,129,47,No,-1
b9965dfc-57e7-47fe-b7a7-2ef337818eda,28,Female,77,74,Yes,-1
abb066d2-135a-4c51-a8f4-8571fdb8a5fc,63,Male,182,83,No,-1
c1512ad0-08b9-44fa-82f8-bb46270c5f08,49,Male,73,60,No,-1
024c086f-191c-49ba-a466-8d7378c8ff4d,22,Male,183,98,No,-1
dcf07d5b-99fc-454e-a479-6604594b7d43,62,Male,167,37,No,-1
9d12b08e-8d64-44c6-b310-90c82d33d28f,22,Female,152,79,No,-1
ea370122-04fb-4b8c-ba22-91528bdde7d5,29,Female,104,70,No,-1
44b1775c-5f2b-4067-861f-0bd1f2be31f9,72,Male,122,37,No,-1
10022562-b3c4-4842-8b4a-bae554326324,25,Male,92,6,No,-1
52659e50-d434-4710-85d9-0cef2f36fde3,69,Male,28,77,Yes,-1
2e773b81-887b-4867-80ef-3c8073ca9ea2,89,Female,196,84,No,-1
9116cdf7-472e-4830-8cae-c6c0098cbf9b,77,Male,142,11,No,-1
e380c97e-729a-4c55-9b46-22b049d84492,83,Female,136,21,No,-1
320340d3-c3d9-43fd-8ad6-6f0d438b3664,79,Male,82,16,No,-1
6b161eb4-01be-48df-bf4d-977e1a34b2e4,39,Male,139,26,No,-1
15167e52-7ed9-40f8-8180-64ba60c3af9b,56,Male,51,38,No,-1
bc45775d-52f2-4046-9a63-90e1c6414ee4,43,Female,147,39,No,-1
3148a4b7-b37b-490e-8dff-647f599715c1,60,Female,35,21,Yes,-1
3c88de4d-b7bf-4f52-8186-43e9c5183f09,56,Male,32,39,No,-1
dca17662-c51d-4472-b459-3e623b3ca138,90,Female,186,100,No,-1
493eea3b-eabd-4919-9879-d816bee0a825,60,Male,199,33,No,-1
d8cf51c5-25ac-4add-92a1-c3b1bb7d4aec,56,Male,153,39,No,-1
fd903b93-cdd7-46a7-b35e-8211923c22ce,87,Male,50,38,No,-1
212b6657-c94d-4d0b-a274-edaf4dac5503,70,Female,158,31,No,-1
e926c1da-a37c-4a9a-91f7-7a31974fe1f7,51,Female,149,65,No,-1
cc75dc05-4324-417a-b0f2-b9d3c789e21f,63,Male,105,40,No,-1
9724d429-83c1-43c2-81df-efde631d98b3,43,Female,55,38,No,-1
89fd3c79-c383-4697-839b-61eb14754414,22,Male,58,33,No,-1
e8edeaa0-0c24-4fa9-986b-af233394f5f4,46,Male,106,11,No,-1
e5ea74d4-c9bf-4f70-9f58-310b2dbc48ff,67,Male,126,51,Yes,-1
6e8a2409-95b8-4970-b5a5-cc2867159efd,21,Male,36,79,Yes,-1
6547e671-bcdd-4dbd-b025-31a743bab691,79,Male,111,65,No,-1
26bb3996-7ee4-46ac-95e5-738055377341,73,Female,193,62,No,-1
4c191079-771c-426d-a63c-3af03731b223,54,Male,117,57,No,-1
14e5ce99-d0b1-4084-be52-a3a5456dcc42,50,Male,146,34,No,-1
3c0294b8-1a83-47ca-a22b-ab85e40c1f94,48,Male,105,23,No,-1
324043f6-e4e0-4487-8846-10cb15a9d4d3,52,Female,60,89,No,-1
61c0f89d-04d2-48e2-9340-0a01e7d2847a,69,Male,158,39,No,-1
d3d7c117-64e3-46fa-ba13-ff485d27fc78,30,Female,66,65,No,-1
7f380c4a-45d7-4995-a4df-7a1852165fd3,50,Female,112,48,Yes,-1
6cef8ad2-3fc6-41e3-9899-905c38957f7b,36,Female,150,76,No,-1
3cf5bd0e-64ae-4a2e-8f10-a73c77970af3,52,Male,169,34,No,-1
7fc1a59f-882a-4869-8e6b-d6a1caea3ee8,84,Male,182,39,No,-1
5b7ab4c3-7f95-4731-a993-d94ad80b9e4c,60,Female,171,56,No,-1
e1c62ff2-83ee-4786-875a-0a313677877a,61,Female,101,20,No,-1
b096af0e-bcbc-4a5e-b785-f84ffbfd66ce,79,Female,168,32,No,-1
3e1a5670-a38f-4636-a695-18320839e7cf,41,Male,184,36,No,-1
647fe33c-1cd7-401c-8ecd-cc0643ac0d11,32,Male,164,44,No,-1
b8fa42fc-fde7-4448-bd3e-f543efa876ed,74,Male,74,67,No,-1
d06e4e00-2a1a-473a-8413-5a233d25ad7d,87,Male,174,26,No,-1
c57db8e0-aa1b-420a-a089-94279758d1b7,82,Male,102,79,No,-1
d3dc8a6b-7d05-4d58-9cfa-2dd15d5d3ef7,20,Female,174,83,No,-1
b0a85c8f-c27b-49f5-b23f-075fde3e8a12,26,Male,108,90,No,-1
e43c9c3e-9812-40ec-ae26-23129b008171,86,Male,155,43,No,-1
20b9b470-3585-4eb7-839a-c0a2b4cc12fd,61,Male,45,2,No,-1
aac503e5-0012-4be9-8800-c25012c8b570,80,Female,173,59,No,-1
459f41d3-22b8-4763-a943-885985149a9d,75,Male,195,49,No,-1
8ee869a2-aba3-4e86-8d11-de95254f1fa0,37,Male,105,20,No,-1
c7cd59d8-3865-4eac-bb4c-01730b11b7b7,61,Female,69,31,No,-1
0eb4fece-e9b7-4371-8c31-2157486b13a7,80,Male,38,85,No,-1
2e3e018e-90e2-433e-af33-ae333b9e6f90,31,Male,51,29,No,-1
511d372e-1ec2-45cb-9631-427a74bd12a9,49,Male,186,22,No,-1
c0943c8a-67c0-4fa5-ae41-8fb65059f1f5,81,Male,95,23,No,-1
c2a9aa78-5c3b-4ecd-a487-c19367a15329,63,Female,49,3,No,-1
efdd713c-9332-4ea5-9885-b09a1ba3c722,23,Male,194,91,No,-1
15a0529e-c6a5-47bf-b4f7-830f046e370e,90,Male,190,63,No,-1
c1f36d73-0232-4532-ad2a-236235e13f19,77,Male,158,36,No,-1
5d5e69d3-0428-4a2d-9474-34999e56dbba,33,Male,116,45,No,-1
c017c477-343b-4b83-af85-d3cce07e48eb,85,Male,197,9,No,-1
55322d8f-1bb7-44eb-a26c-c3be190273ed,52,Male,128,61,No,-1
55d8a58f-fc60-4c71-980a-35c8df5890ee,45,Female,141,99,No,-1
8025cc66-f8d1-4424-8398-34a5972cc43e,40,Male,105,45,No,-1
1bb15d5e-a111-4f13-b5b7-98922ec4871a,51,Female,116,64,No,-1
161d738e-40a0-44cd-ac55-8b1d7c67710b,79,Male,44,76,No,-1
48c44c22-c8ee-4b0e-bd04-643670aae1c5,87,Male,91,12,No,-1
2d460090-ec36-47b8-a34d-2e970c436110,26,Male,195,37,No,-1
578a361d-f59c-47f1-8b11-a7b1b49aa2a2,85,Male,70,21,No,-1
25ba6dab-fdbc-4b2c-ad21-14e3a006f09d,73,Male,141,6,No,-1
0a72cf2a-5764-45f6-a8a0-3359b9c4b82f,76,Female,95,87,No,-1
a77ab4b9-6e65-4b72-a52c-47ce11555108,68,Female,168,30,No,-1
d9b95e88-3db7-4c2c-b1fc-289a46b5427f,33,Female,161,29,No,-1
1813ecc4-9621-44ec-8697-dad2d20064c6,67,Male,171,28,No,-1
e9b08e76-5df5-4e16-bfa2-a0110673fb3e,63,Male,129,1,No,-1
a31a055c-9980-4a8a-a661-4d3c049f6baf,48,Female,33,15,Yes,-1
7ed4e5b5-93a3-4e8c-ab47-e9a61a684177,74,Female,145,32,No,-1
41013696-45ab-4402-bc84-691c70f7a7a0,69,Male,146,94,No,-1
14a90ead-0675-4ca2-bc0d-51c066930fd6,42,Male,166,63,No,-1
2079de00-62ce-4968-806a-3836dfdcd1d6,48,Female,175,90,No,-1
112d78b9-90fb-4448-b39e-dcf4ff3d37c3,62,Female,95,43,No,-1
e3e86815-d15d-4cd2-acb3-4b5a375a3e6c,84,Female,180,23,No,-1
bbaec149-44f4-40c6-af7d-8a7ae42113ef,48,Male,67,58,Yes,-1
254ca41a-3907-462a-83a0-4f0443d8af5f,83,Female,20,19,No,-1
3b13c578-2519-4f51-a2ed-968c8c7c9432,66,Male,160,48,No,-1
cc5ebccb-6581-4bc7-b7f5-269a39c7a902,61,Male,84,72,No,-1
6808a46a-f25f-4018-bb54-fe19d7b912b6,30,Male,30,10,No,-1
d2e1d37e-abba-43ef-9d55-9247d485ad81,43,Male,32,73,Yes,-1
b3fa46a1-1e62-4171-82d6-79b8bbac6261,71,Female,140,51,No,-1
4a552475-a526-4288-97ab-fc0bcab33362,72,Male,47,28,No,-1
dd8aa225-de5f-4322-a9e8-421c5b48fdf7,22,Female,54,78,No,-1
7a7f1133-9690-450c-9a60-4ef99b40b51b,49,Female,47,27,No,-1
e8d9ae1a-e77e-4e24-91b3-1cfcdf3b8909,70,Female,178,41,No,-1
5e18fdd9-ff19-470e-8061-c0a1facf89eb,41,Male,95,64,No,-1
77050144-313a-4807-8ea3-d2a1f808c40f,33,Male,173,58,No,-1
ab745753-b225-4fa4-9818-cbe4ec9f71a3,89,Male,79,22,No,-1
661f9f33-1512-4c67-9b78-3ef0b6538866,59,Female,172,42,No,-1
57b37a4d-bc57-44d9-b442-30deb71d3423,88,Female,51,24,No,-1
baaac55c-66bd-40e2-9044-e57949892db8,57,Female,103,20,No,-1
5de002f9-51c4-464b-a678-da48b58af5f2,77,Male,182,53,No,-1
2283e0e5-175d-4a71-9fc0-5e582b367dd5,62,Male,193,69,No,-1
ccacb8ad-7565-4ea9-b160-ae4223c71348,77,Female,149,22,No,-1
5fa304d8-f706-458f-97c0-49bdf6cc399d,35,Female,181,79,No,-1
dfccf143-3475-437e-a56c-6d3bca73bdde,42,Male,158,37,No,-1
03a7cb6d-d4fe-4978-a95c-c1c1fa8e2803,48,Male,107,45,No,-1
875bd181-3cf0-4c20-a169-b1a347c725f1,44,Male,60,86,Yes,-1
ba2c9b70-43d1-4d9d-ac20-287aa3cbed02,63,Female,175,75,No,-1
3c937da6-ff1c-489a-a490-8c0cb217a3ca,62,Male,193,93,No,-1
f6f2f945-b5e1-4e19-bb2a-a8a8b5318139,65,Male,36,25,Yes,-1
cd189bf8-8b6a-4a80-894a-035bb4c22cef,24,Male,65,45,Yes,-1
f42e32b7-03b9-4433-ab2c-ef785e482225,80,Male,116,21,No,-1
4e5c7530-4db4-41f2-8324-92a40de91d9a,29,Female,185,38,No,-1
cba4daee-110c-472c-8eb8-8e9685f9d8d7,43,Male,148,33,No,-1
e778b1ff-b606-4825-8581-675f02ab7de7,21,Male,176,47,No,-1
adbe743e-896e-4a6c-a148-ee66affb39e9,66,Male,162,67,No,-1
2ad8e3cc-38f2-477b-a22e-eeade6aad104,57,Male,47,92,No,-1
64e3ebe1-b28d-4237-bb8e-eea163c282f8,30,Female,37,32,No,-1
dcdd6644-3f5d-450e-a311-f96a66c9a109,20,Female,152,49,No,-1
cfcd2686-4ece-416f-bab9-f74f627a12a7,83,Male,118,23,No,-1
c6fd4599-d687-4e61-826b-66bed9ac5f79,32,Female,138,99,No,-1
5c8f9f88-cc39-49fe-94af-a8998a7a4890,20,Female,108,4,No,-1
60b0eebe-aa69-41d5-a19c-e6dde4bdc1f0,19,Male,182,76,No,-1
2d16e085-6914-4f1c-b8f6-36e29513b1e3,51,Female,79,21,Yes,-1
897550a0-133b-4e51-aa37-356e152def82,87,Female,64,10,No,-1
52d04ec3-59e3-4fdf-a188-a6a0291dc280,41,Male,59,14,No,-1
eb3480bb-3c70-40be-a804-8940af4934d6,29,Male,194,65,No,-1
f9e3f985-cd69-4e57-a755-ec8665a68cbf,47,Female,124,1,No,-1
036d1d82-f359-4bf0-92a6-b7d3542bd20b,85,Male,106,8,No,-1
283c1748-8374-4c05-88fe-c2165dd428aa,45,Male,37,96,No,-1
5660bb0f-1108-4211-8aa6-51317a7945df,29,Female,30,11,No,-1
738a4245-0c92-4c27-a154-fb78aa8f2c53,81,Female,52,21,No,-1
c0332eab-e2bb-44a7-80ad-d776e7f9a57f,67,Male,51,26,No,-1
ae92289a-0ce3-4d4b-80a8-b400602ff043,50,Male,181,34,No,-1
fc06a5e1-65e5-4a88-8c43-0a5f5ba1e9c4,18,Female,163,78,No,-1
cdc8e60c-3aed-49f9-977c-d27c735e51c8,27,Female,178,88,No,-1
475f24dc-6f49-4982-ab97-f7efd7fa7ceb,51,Male,27,7,No,-1
1cc68567-0651-4357-90b6-470e71dd8901,85,Female,167,45,No,-1
72433708-903c-4666-8d73-820c83fe1ae3,67,Female,176,45,No,-1
2641774e-a4ee-42fd-89c6-af50b103587d,26,Male,109,25,Yes,-1
e86f3ea1-1bfe-45d7-a939-dcec3aa4ffa9,53,Male,45,35,No,-1
c8de26cc-8bd7-4b58-9241-6588f6e2e422,82,Male,191,91,No,-1
16731f7a-4902-464d-b82b-637b0fe52ad6,38,Male,68,26,Yes,-1
b4e62b0e-dddf-4fa0-a5a9-a8f67251fa4c,80,Male,149,74,No,-1
d56454c2-3964-4e8f-ae57-65cd12ffce76,53,Female,155,67,No,-1
6039c064-35f2-4ec4-ac64-e7949c5bf33b,72,Male,174,66,No,-1
d14596aa-4ec9-47d6-b248-46f205557868,43,Female,118,28,Yes,-1
0ebc3780-fe99-4fb3-9a9b-748e6de7d443,51,Female,111,48,Yes,-1
325920cb-0be4-4f7d-a33d-381f53879543,63,Female,176,84,No,-1
2ea57d6c-7394-4086-ad71-05e04dd526d8,60,Female,197,63,No,-1
5afd7c8f-aa2d-4b12-9d68-a89de018f7b0,59,Male,145,98,No,-1
42588fe4-624b-4ae3-858d-7c770f2dbc2f,57,Male,30,38,No,-1
a9f4c5cd-171c-41a7-a309-c450d76f38cf,61,Male,131,20,Yes,-1
0ef1243f-09a2-426e-b07d-67326873579e,74,Male,35,70,No,-1
be97f622-07ce-4c60-b5b3-9f57096cbf32,67,Male,85,70,No,-1
7cd9d128-b516-4be3-aa50-bb566c3283f3,44,Male,177,25,No,-1
cdb1af93-ac7f-4568-97bd-9ac032b05855,37,Female,167,56,No,-1
95ad20fa-2ec6-4410-aaaf-e9af7ca9bcca,40,Female,30,78,Yes,-1
b6c6a41e-fc98-458b-9ac8-6536b6b689a4,70,Female,155,97,No,-1
788ac9f4-baa0-48a0-844a-00c26d048e5c,67,Male,144,53,No,-1
1273511b-8736-46e2-8d0b-06116f24c352,50,Male,187,41,No,-1
1bad13a4-3c3f-4daf-8293-662bc8df48c0,27,Male,60,46,Yes,-1
82c2adb3-ff1d-46ec-a1e7-d66bc2823dfd,62,Male,111,2,No,-1
46ba9c32-9334-42f0-b534-5a039ecc1890,89,Female,99,58,No,-1
9fb639dd-d082-4431-a5fc-acdf233c0514,78,Male,102,70,No,-1
82013d31-378a-440d-a892-2efe541b80ad,77,Female,109,33,No,-1
21bc8665-54d2-4e03-a72b-f30e2783b8f3,77,Male,192,78,No,-1
5afe1cba-6058-4703-96b3-375eb29e2427,42,Female,184,76,No,-1
0013ced9-6c2c-42dc-b882-3d7555c250c2,90,Male,111,89,No,-1
e9335c2f-727c-4fc5-8fd2-b0bcb0ad87ca,61,Male,64,34,No,-1
0ad851d7-bbcd-4daf-b580-f247425704a9,80,Female,189,46,No,-1
7b43477a-730b-46fe-93d5-d2b67f29f48b,42,Male,46,17,No,-1
f1959f0e-517d-4cf2-a16f-ad5f815ab24b,89,Male,144,14,No,-1
66a2cc39-266d-4a1a-b2ec-915e2a14a182,40,Female,181,86,No,-1
89467455-546e-47f7-8682-56cff49e00d6,51,Male,189,1,No,-1
45a238a8-7b40-46f3-81a5-35e0cb94ae75,29,Male,88,30,No,-1
3d09b73a-8082-44e7-9e79-1930f08aa954,39,Male,49,93,No,-1
e2a6c192-f927-4e8d-9f8f-997b9f2e2c7a,65,Male,197,80,No,-1
d606cd77-2c59-4342-baf2-c224b87df209,55,Male,96,30,No,-1
98414d8e-05b1-4e10-aefa-31f27f8fcc57,87,Female,55,27,No,-1
c4bb9de9-fcdf-436e-8b8f-f7e45d651e0f,73,Male,59,23,No,-1
500164d5-1cc4-4734-bd4a-a3fd7acdda10,90,Male,140,17,No,-1
7db7ee21-a76e-4c6c-b383-99993c0b0ea8,19,Female,105,47,No,-1
d68b2623-b0fe-4dd3-acb0-36f8861d7498,45,Female,132,53,Yes,-1
7b0583ac-ca18-4f4e-b108-d19d176ffa72,74,Female,185,35,No,-1
ea7d5e36-4c74-4385-a09e-88835d110e64,21,Female,184,40,No,-1
7353d52b-233e-4594-8c36-9e59fb54857e,88,Female,166,38,No,-1
fd910434-6d11-4acd-8497-8f4d82ecfa1c,34,Female,53,88,No,-1
1a0800af-4eb7-4618-a912-1ecebba151ad,19,Male,99,81,No,-1
5352675c-225e-4c8d-be10-3c4ea2c7a2c5,40,Male,146,89,No,-1
bae09cf6-d2ab-433d-9b82-f45f85210d94,76,Female,72,15,No,-1
1d27102e-1504-4170-b96f-21d89911c9e3,66,Female,160,59,No,-1
ed43da7f-d222-4228-868a-d198f122474c,37,Female,38,33,No,-1
99d0abec-4646-4559-b71b-a8d2fbc71e17,19,Female,173,89,No,-1
fcf39591-dc10-4bf7-a168-3f7ed5f99ada,36,Male,55,22,No,-1
71073bf4-5985-46a1-9b2d-838682082c54,22,Female,62,75,Yes,-1
0a992fcf-e287-4464-8de3-612113b500aa,58,Female,43,2,No,-1
0afdc260-6c8f-447d-9a01-7000e946ad2c,69,Male,34,4,No,-1
5fc952e7-a137-4579-ac5a-3c507416be77,30,Female,126,18,No,-1
73cb5c5d-f48d-4fe9-ab14-433a4096c25c,51,Male,87,13,No,-1
1171c81b-8258-4868-9446-50365261ca4b,27,Female,129,59,No,-1
565e4f54-cb54-4afc-b175-9d5c95e6f38c,77,Male,151,26,No,-1
6e458430-caa8-4ede-a547-57a936eb88f0,70,Male,199,72,No,-1
f651d93c-a143-424f-a63f-32f2ccfcfd68,63,Female,155,13,No,-1
fb1e0d43-278a-4cbe-9e88-8f4321d4b26b,48,Male,43,9,No,-1
431b38ac-d6d7-42c9-8cc3-8bf3ebb46a83,41,Male,63,18,Yes,-1
1e7ebe51-1bef-4197-9e62-11983ddc15eb,18,Male,67,27,No,-1
75579e89-cc16-4c92-b6ec-653cfab1cb5d,58,Male,157,88,No,-1
194dcf6d-383d-47ba-9594-6ae6f5a59e74,68,Male,181,29,No,-1
3284a765-d2fd-4981-8dc5-c0f51daeeb3b,47,Female,150,39,No,-1
46cb50ef-5427-44b0-b64e-b4b794066049,78,Female,136,52,No,-1
889fa704-58df-4162-b943-263f333a8a17,42,Female,102,32,No,-1
abdf980b-ef4f-4d20-94ff-2361e5dbdf78,26,Male,175,72,No,-1
32ded7de-b418-4d70-ad6e-a8b568fca320,40,Male,182,8,No,-1
a2fb7c3f-6895-4eab-bd9b-39616690ce03,44,Female,160,56,No,-1
4e0e55ba-4973-4aec-99b5-6422597dc251,42,Female,142,55,No,-1
b17823a9-40d1-46b7-bb6f-0dda4e0cee6c,84,Male,52,100,No,-1
6c02eb5f-f508-4fc6-87b0-ecc7a7c3235d,39,Female,153,5,No,-1
dc81fc0e-6282-4dd8-811d-b1364689e4f0,29,Female,105,66,No,-1
e9e45e1f-6725-483f-8423-273883224f19,65,Male,102,1,No,-1
fbe27008-5ec1-42aa-96dd-213fdcf69672,60,Female,61,46,Yes,-1
2a6804b5-8b76-4431-ac1b-2bf7fe958f2c,18,Female,149,13,No,-1
4cba5c06-dde3-431b-9839-6cc3c728f401,64,Male,127,31,No,-1
089e1677-7618-4adc-a97a-ca2d14741bef,47,Female,47,86,No,-1
f95bf11b-e6fb-4f62-9e7c-670f4d9e0984,36,Female,186,7,No,-1
143e6601-1d53-4ed8-ba6f-93ef3581e5ab,38,Female,172,52,No,-1
d20d2b46-8f8c-4bec-a997-334e1ec78a7f,88,Female,66,25,No,-1
37c93f4b-8e21-4f16-9c75-d055749bb3a8,24,Female,43,77,Yes,-1
ed3ce275-1b91-495e-97ca-d7d2f35ad570,73,Male,113,67,No,-1
de74d216-dc9e-4a0f-aac2-3c227bb6372c,82,Male,182,1,No,-1
b2b963ae-d178-4160-bdda-8516c04d2ddb,81,Male,136,89,No,-1
63d97680-a515-4dc6-905b-89f535683b1d,22,Male,77,29,No,-1
8d3c6c71-4190-4361-9160-a542f0e5191e,35,Male,30,3,No,-1
5b6ad677-ece9-46bf-8b79-9e311059debd,59,Male,75,57,No,-1
6da66a5a-bd58-4f33-9246-6954e8373d65,52,Female,184,54,No,-1
a8bfca32-e07f-462e-8ee1-7d2e7c379472,85,Female,192,21,No,-1
a5036b36-a3e8-42f8-b557-2a25a1a8a8ac,52,Female,80,28,No,-1
67801068-815c-4e14-a96f-eac7ce43d970,34,Female,55,86,No,-1
09d66a9b-9f6a-4e49-80f9-75ac0e1d98ca,72,Male,50,16,No,-1
cff58555-71d8-4ac1-9b17-7564e480977b,46,Female,47,47,No,-1
4722b9e9-e743-49f8-ac5e-c1164c4f4251,67,Female,173,42,No,-1
9f814391-84d9-40c3-bef2-841acf0d078a,80,Male,108,6,No,-1
793debb1-d2e3-435d-9235-5c9388c21d34,48,Male,58,23,Yes,-1
51dbcfdf-b113-4520-a9b5-05cd0e6f97b9,79,Male,99,36,No,-1
d4221a0e-be35-43d5-92d6-650b92c4c001,83,Male,56,40,No,-1
c7347012-d90c-4b54-b816-7192713bb3d3,83,Male,108,71,No,-1
28ebf241-d4b2-4c85-87ed-b6390078bc0a,87,Male,98,79,No,-1
c43df0f2-9c4f-4371-b091-02d42c229442,54,Female,180,55,No,-1
d8a089e8-8d03-4a18-9125-ad8b1562398b,86,Male,172,49,No,-1
58ec175d-419b-4dff-81a7-f06bb26424bd,44,Female,105,69,No,-1
424d0717-01cc-4aed-9418-2c84b9b42cdd,69,Male,178,53,No,-1
680f5a3e-586d-4eb3-89f5-48fdaf7fa359,47,Male,173,85,No,-1
0584ea55-4d5d-495e-b9dc-3e861d3abb31,43,Male,185,99,No,-1
6a481519-53a9-46b6-9f18-3883a3ee3c73,33,Female,129,34,No,-1
2ab01ef5-f860-4387-99c2-1d5b426a844b,57,Male,180,75,No,-1
37f91e96-6f5c-4751-a4a6-b2c03289eeb3,30,Female,65,50,No,-1
6b00258c-d6c8-468a-91ae-43d85b5676e6,56,Female,188,50,No,-1
0648689f-2338-48ec-89f6-e9251896ea3b,57,Male,71,24,No,-1
df52f5ae-f357-4090-a017-628c8a718985,53,Male,178,82,No,-1
e7e65656-0ca3-441c-b887-0fe314d5ce30,61,Female,79,14,Yes,-1
430a1f19-63f4-4da2-8d19-abcba7899646,76,Male,133,25,No,-1
f8a7f3cf-1eea-47cf-bb30-cf40e06b2b30,39,Male,134,42,No,-1
0110f019-a84f-4222-ba2d-feb230f08eac,33,Male,44,15,No,-1
4df217c6-ff4c-4ce2-94fb-c875a67307ce,84,Male,85,81,No,-1
8102839e-edd9-4225-ad8b-10f20a0c710a,75,Female,154,44,No,-1
ff2754ef-915e-49ce-a294-5b70f3182a52,52,Female,165,26,No,-1
15d61242-b25a-4084-8da0-be7e796a73b7,52,Female,127,19,Yes,-1
140f8506-9ca6-4a14-8166-422d3d488f1c,74,Male,119,40,No,-1
21d07501-1a94-457d-8b5c-43c9449153e8,77,Female,107,34,No,-1
6c5acfcf-b340-4ec7-bc16-7cd6a6245e8c,45,Male,154,35,No,-1
8113ce09-b2b1-4f80-a936-c1c389a24dbe,31,Female,56,46,No,-1
e50103cf-4c4e-42ad-80ec-943dd9bb0300,30,Male,51,3,No,-1
8ed90822-a03d-4b8b-9fc5-43b99108a1e5,86,Female,187,91,No,-1
c45dcedf-b649-4454-b8e2-6f16322942df,60,Male,60,23,Yes,-1
dee65923-0090-4a3b-8d99-12ddcf8f7d3f,67,Male,36,41,No,-1
231900f7-d3e3-492f-8e1c-f820be18f795,32,Male,49,33,No,-1
9910d8f2-ef58-4a09-be16-f64a99a57563,37,Female,28,54,Yes,-1
c11e284e-db7e-497e-a376-822ed8dcc50a,29,Female,180,76,No,-1
f16d9196-5785-43c8-922a-bf79b452ace5,42,Male,199,79,No,-1
aafad8f2-bf7a-48f8-b8b4-53c8fca434f0,72,Female,108,49,No,-1
691fa765-656c-4447-83df-d411adef27f6,62,Male,98,57,No,-1
2b753dd0-aa31-47ba-bd42-cec929287ea2,64,Male,20,76,Yes,-1
7ba8cef4-0351-4237-a273-ee4d0a5e939c,53,Female,105,47,No,-1
e5b26d79-5851-4a1a-a444-28092589f692,52,Male,147,68,No,-1
4c015f57-b278-47a1-bc2e-fe2ad635b390,80,Male,186,93,No,-1
0d1d4738-d2c3-4ec7-8ec1-653e6b75cd8b,70,Male,29,46,Yes,-1
b90419ff-52da-4b0e-b225-5860355eb3ee,63,Female,38,40,No,-1
889369c6-0c9e-4f95-bfbf-7478ed2119bf,54,Female,84,91,No,-1
9bb5fbc4-2398-4c0b-92f7-025f538e2880,87,Female,62,53,No,-1
1784e7fb-8e7d-42a4-81ff-556102c6590c,57,Male,110,47,No,-1
1fc2795b-16cf-4cad-be1e-035970a7e92d,46,Male,138,93,No,-1
aeb45b22-537f-4f21-b2ab-f47f1b8fdc99,23,Male,85,63,No,-1
3faaca47-7979-439c-afea-9d9b0ec689ba,59,Female,131,60,No,-1
c379d1f9-38c5-4b0f-afa1-6e69aefbccb8,55,Male,197,48,No,-1
